4138,68975,-0.0182426,1,0,1238.2,2.31,1.919,1.917,1.999,3256.72,156.602,0.0299869,1.93787,5.69423,1.81849,0.000545132,0.999999,-0.00108596,-8.2309,520.049,8.52378,83.8332,0.0069085,2.05442,0.0248315,0.0124122,0.855767,0.0034652,0.517201,-37.6517,-0.00714413,21.7866,0.00590113,-0.0292627,-0.00702504,4,0,0
4139,68991,-0.0180527,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3257.45,156.695,0.0293982,1.88777,5.64455,1.86904,0.000545132,0.999999,-0.00108596,-8.2309,519.42,8.52371,84.1957,0.00699062,2.05384,0.0246399,0.0123505,0.855616,0.00338414,0.517453,-37.71,-0.00488218,21.7369,0.00491886,-0.0352969,-0.0114887,4,0,0
4140,69008,-0.0179724,1,0,1238.2,2.31,1.919,1.917,1.999,3258.18,156.662,0.0288396,1.83927,5.59652,1.91796,0.000545132,0.999999,-0.00108596,-8.2309,518.79,8.52369,84.5568,0.00709074,2.05328,0.0247802,0.0124355,0.85547,0.00338107,0.517692,-37.7561,-0.00121783,21.6386,0.00600381,-0.0334668,0.00840648,4,0,0
4141,69025,-0.0180106,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3258.91,156.797,0.0280915,1.79228,5.54995,1.9654,0.000545132,0.999999,-0.00108596,-8.2309,518.159,8.52374,84.9168,0.00717691,2.05253,0.024997,0.0125492,0.855274,0.00340502,0.518012,-37.8332,0.00251066,21.579,0.00517019,-0.0448437,0.0129951,4,0,0
4142,69041,-0.0182193,1,0,1238.2,2.31,1.919,1.917,1.999,3259.64,156.755,0.0272951,1.74652,5.50464,2.0116,-0.000845405,1,-0.000410699,-7.56823,517.527,8.5238,85.2756,0.00728332,2.05173,0.0254239,0.012758,0.855065,0.00347517,0.518353,-37.8625,0.00377523,21.504,0.00638839,-0.0477395,0.0255867,4,0,0
4143,69058,-0.0184696,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3260.37,156.794,0.0263644,1.70254,5.4611,2.056,1.65E-05,1,5.44E-05,-8.05381,516.895,8.52392,85.633,0.00729961,2.0508,0.0257867,0.0129156,0.854821,0.00356823,0.51875,-37.9241,0.00718959,21.4172,0.00098638,-0.0557842,0.021742,4,0,0
4144,69075,-0.0187576,1,0,1238.2,2.31,1.919,1.917,1.999,3261.1,156.881,0.0252354,1.65973,5.41874,2.09925,1.65E-05,1,5.44E-05,-8.05381,516.261,8.52408,85.9895,0.00729936,2.04967,0.0262048,0.0130922,0.854525,0.00368418,0.519232,-37.9795,0.00989167,21.3681,-1.06E-06,-0.0676712,0.0250619,4,0,0
4145,69091,-0.018809,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3261.83,156.852,0.0241535,1.61845,5.37788,2.14097,1.65E-05,1,5.44E-05,-8.05381,515.627,8.52423,86.3447,0.00731805,2.04859,0.0263675,0.0131645,0.854243,0.00372555,0.519694,-38.0151,0.00884944,21.2886,0.00112577,-0.0648544,0.00975104,4,0,0
4146,69108,-0.0184338,1,0,1238.2,2.31,1.919,1.917,1.999,3262.56,156.897,0.0231943,1.5776,5.33746,2.1823,-0.00163986,0.999998,0.000858288,-7.27016,514.992,8.5243,86.6996,0.00723959,2.04763,0.0261103,0.0130325,0.853996,0.00369851,0.520103,-38.0344,0.0041594,21.2796,-0.00471039,-0.0574809,-0.0154087,4,0,0
4147,69125,-0.0178252,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3263.29,156.961,0.0224209,1.53814,5.29848,2.22217,-0.00163986,0.999998,0.000858288,-7.27016,514.357,8.52421,87.0533,0.00704547,2.04686,0.0250953,0.0125473,0.853802,0.00352229,0.520435,-38.0863,-0.00504482,21.223,-0.0116592,-0.0463607,-0.0608381,4,0,0
4148,69141,-0.0172286,1,0,1238.2,2.31,1.919,1.917,1.999,3264.02,156.99,0.0217781,1.49941,5.26016,2.26132,-0.00159046,0.999998,0.000885187,-7.29791,513.72,8.52381,87.4065,0.00676965,2.04622,0.0242771,0.0121251,0.853641,0.00343104,0.520709,-38.1156,-0.0231081,21.1866,-0.0165485,-0.0385108,-0.0490348,4,0,0
4149,69158,-0.0167995,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3264.75,157.026,0.0212548,1.46174,5.22294,2.29946,-0.00159046,0.999998,0.000885187,-7.29791,513.084,8.52314,87.759,0.00646709,2.04569,0.0232837,0.0116215,0.853512,0.00330459,0.520933,-38.1526,-0.039651,21.1407,-0.0181509,-0.0313687,-0.0595406,4,0,0
4150,69175,-0.01638,1,0,1238.2,2.31,1.919,1.917,1.999,3265.48,157.059,0.020767,1.42492,5.18657,2.3367,-0.00159046,0.999998,0.000885187,-7.29791,512.446,8.52222,88.1107,0.00614217,2.0452,0.0221321,0.0110446,0.853393,0.00314598,0.521142,-38.1859,-0.0545397,21.0995,-0.0194924,-0.029228,-0.0690246,4,0,0
4151,69191,-0.0160328,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3266.21,157.07,0.020313,1.38893,5.15102,2.37315,-0.00205932,0.999997,0.0011125,-7.07769,511.808,8.52107,88.4617,0.00587275,2.04475,0.021409,0.0106652,0.85328,0.00307497,0.521335,-38.2159,-0.0679395,21.0517,-0.0161588,-0.0272084,-0.0433352,4,0,0
4152,69208,-0.0157505,1,0,1238.2,2.31,1.919,1.917,1.999,3266.94,157.144,0.0198288,1.35407,5.11658,2.40846,-0.00177798,0.999998,0.00126397,-7.235,511.17,8.51972,88.8118,0.00554729,2.04427,0.0205575,0.0102164,0.853159,0.00299433,0.521542,-38.266,-0.0799993,21.0031,-0.0195205,-0.0290035,-0.0510372,4,0,0
4153,69225,-0.0155781,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3267.67,157.178,0.0193196,1.31988,5.08284,2.44309,-0.00177798,0.999998,0.00126397,-7.235,510.531,8.51819,89.1615,0.0052408,2.04376,0.0200528,0.00992043,0.85303,0.00299601,0.521759,-38.2977,-0.0908531,20.9646,-0.0183789,-0.0305366,-0.0302439,4,0,0
4154,69241,-0.0155173,1,0,1238.2,2.31,1.919,1.917,1.999,3268.4,157.193,0.0187407,1.28698,5.05038,2.47641,-0.00177798,0.999998,0.00126397,-7.235,509.891,8.51654,89.51,0.00499171,2.04318,0.0194439,0.00959488,0.852883,0.00294617,0.522006,-38.3377,-0.0978305,20.9003,-0.014941,-0.0346869,-0.0364948,4,0,0
4155,69258,-0.0154509,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3269.13,157.269,0.0180576,1.25499,5.01883,2.50885,-0.00104221,0.999999,0.000907117,-7.57802,509.25,8.5148,89.8579,0.00480069,2.0425,0.0191156,0.00940401,0.852707,0.00294515,0.522297,-38.3839,-0.10411,20.8596,-0.0114567,-0.0409582,-0.0196764,4,0,0
4156,69275,-0.0155601,1,0,1238.2,2.31,1.919,1.917,1.999,3269.86,157.305,0.0172005,1.22423,4.98851,2.54006,-0.00104221,0.999999,0.000907117,-7.57802,508.609,8.51303,90.2047,0.00463161,2.04164,0.0190394,0.0093261,0.852484,0.00300135,0.522662,-38.431,-0.105241,20.7936,-0.0101364,-0.0513664,-0.00456,4,0,0
4157,69291,-0.0157142,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3270.59,157.334,0.0162101,1.19445,4.95917,2.57027,-0.0010491,0.999999,0.000902913,-7.57414,507.967,8.51125,90.5508,0.00452143,2.04065,0.0191904,0.00936013,0.852225,0.0030924,0.523083,-38.4682,-0.106258,20.7414,-0.00659946,-0.0593719,0.00905137,4,0,0
4158,69308,-0.01602,1,0,1238.2,2.31,1.919,1.917,1.999,3271.32,157.39,0.0150988,1.16568,4.93085,2.59949,-0.0010491,0.999999,0.000902913,-7.57414,507.325,8.50948,90.896,0.00443255,2.03954,0.0194092,0.00942834,0.851933,0.00319273,0.523556,-38.5114,-0.105342,20.6944,-0.00532072,-0.0666133,0.0131171,4,0,0
4159,69325,-0.0162853,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3272.05,157.416,0.0137341,1.13824,4.90385,2.62737,-0.000438243,1,0.000607075,-7.85684,506.682,8.50782,91.2402,0.0044052,2.03817,0.0196884,0.00953786,0.851574,0.00328397,0.524137,-38.5552,-0.0995742,20.6279,-0.00162749,-0.0817981,0.0167354,4,0,0
4160,69341,-0.0163358,1,0,1238.2,2.31,1.919,1.917,1.999,3272.78,157.517,0.0124372,1.1115,4.87754,2.65455,-0.000438243,1,0.000607075,-7.85684,506.038,8.50625,91.5839,0.00447073,2.03687,0.0199125,0.00964832,0.851233,0.00332108,0.524689,-38.5998,-0.0943828,20.6037,0.00393642,-0.0777542,0.0134331,4,0,0
4161,69358,-0.0160731,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3273.51,157.511,0.0110812,1.08583,4.85231,2.68067,-0.000308193,1,0.000676305,-7.92894,505.393,8.50478,91.9267,0.00455954,2.03552,0.0197879,0.00961637,0.850877,0.0032571,0.525266,-38.6251,-0.0883757,20.553,0.00531838,-0.0812676,-0.00747421,4,0,0
4162,69375,-0.0154728,1,0,1238.2,2.31,1.919,1.917,1.999,3274.24,157.55,0.0098858,1.06076,4.82769,2.70618,-0.000308193,1,0.000676305,-7.92894,504.748,8.50342,92.269,0.00470431,2.03432,0.0192146,0.00940868,0.850566,0.00305057,0.525776,-38.6478,-0.0822634,20.5334,0.00865657,-0.0716467,-0.0343666,4,0,0
4163,69391,-0.0150767,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3274.97,157.643,0.00892928,1.03646,4.80383,2.73092,-0.00135475,0.999998,0.00118494,-7.4484,504.103,8.50219,92.6108,0.00482504,2.03337,0.0185368,0.00915078,0.850317,0.0028254,0.526184,-38.6927,-0.0746622,20.5041,0.00721747,-0.05734,-0.0406339,4,0,0
4164,69408,-0.0144415,1,0,1238.2,2.31,1.919,1.917,1.999,3275.71,157.65,0.00802853,1.01302,4.78084,2.75478,-0.00135475,0.999998,0.00118494,-7.4484,503.457,8.501,92.9518,0.00492539,2.03247,0.0179541,0.00892827,0.850082,0.00263346,0.526568,-38.72,-0.0718998,20.4565,0.00599876,-0.053996,-0.0349283,4,0,0
4165,69425,-0.0140712,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3276.44,157.732,0.00717643,0.990136,4.7584,2.77813,-0.00135475,0.999998,0.00118494,-7.4484,502.81,8.49987,93.2926,0.00493044,2.03161,0.0172861,0.00864463,0.84986,0.00245912,0.526931,-38.7543,-0.0677562,20.4404,0.000286122,-0.0510656,-0.0400395,4,0,0
4166,69441,-0.0135767,1,0,1238.2,2.31,1.919,1.917,1.999,3277.17,157.741,0.00646146,0.968285,4.73698,2.80042,-0.000674896,0.999999,0.00155189,-7.82438,502.163,8.49876,93.6325,0.00495464,2.0309,0.0165418,0.00833393,0.849675,0.00225573,0.527236,-38.7851,-0.0670104,20.3872,0.0014344,-0.0428586,-0.0446129,4,0,0
4167,69458,-0.0130509,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3277.9,157.797,0.00586847,0.946891,4.71603,2.82226,-0.000674896,0.999999,0.00155189,-7.82438,501.515,8.49759,93.972,0.0049168,2.03031,0.0158674,0.00803682,0.849522,0.0020964,0.527489,-38.8129,-0.0703667,20.3678,-0.00228002,-0.0355492,-0.0404238,4,0,0
4168,69475,-0.0125895,1,0,1238.2,2.31,1.919,1.917,1.999,3278.64,157.832,0.00538495,0.926302,4.69589,2.84329,-0.0022255,0.999995,0.00230413,-7.11764,500.867,8.4963,94.311,0.00482056,2.02982,0.0152559,0.00775121,0.849397,0.00197787,0.527694,-38.8451,-0.0770121,20.3272,-0.00577753,-0.028969,-0.0366523,4,0,0
4169,69491,-0.012186,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3279.37,157.876,0.0049999,0.906423,4.67644,2.86362,-0.0022255,0.999995,0.00230413,-7.11764,500.218,8.49493,94.6494,0.00462876,2.02944,0.0149254,0.00755988,0.849297,0.0019736,0.527858,-38.8778,-0.0810371,20.2907,-0.0115005,-0.0230837,-0.0198057,4,0,0
4170,69508,-0.0118052,1,0,1238.2,2.31,1.919,1.917,1.999,3280.1,157.927,0.00464417,0.887281,4.65775,2.8832,-0.00129333,0.999995,0.0028076,-7.63126,499.569,8.49349,94.9872,0.00441432,2.02908,0.0145293,0.00733471,0.849205,0.0019614,0.528008,-38.9111,-0.0861087,20.2578,-0.0128574,-0.0213081,-0.0237442,4,0,0
4171,69525,-0.011404,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3280.83,157.962,0.0044239,0.868706,4.63962,2.90222,-0.00129333,0.999995,0.0028076,-7.63126,498.919,8.49188,95.3247,0.00425738,2.02886,0.0143117,0.00720069,0.849148,0.0019714,0.528102,-38.9375,-0.0958894,20.2282,-0.00940867,-0.0131983,-0.013038,4,0,0
4172,69541,-0.0110212,1,0,1238.2,2.31,1.919,1.917,1.999,3281.57,157.994,0.00423412,0.85069,4.62204,2.92068,-0.0031308,0.999988,0.00369909,-6.80014,498.269,8.48998,95.6617,0.00400611,2.02867,0.0141478,0.00706454,0.849099,0.00203546,0.528182,-38.9612,-0.112525,20.2015,-0.0150621,-0.0113832,-0.00982693,4,0,0
4173,69558,-0.0106764,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3282.3,158.031,0.00412847,0.833274,4.60507,2.93853,-0.0031308,0.999988,0.00369909,-6.80014,497.618,8.48791,95.9982,0.00368746,2.02857,0.0141283,0.00697203,0.849072,0.00216599,0.528226,-38.9886,-0.123066,20.1707,-0.0190997,-0.00632747,-0.00116334,4,0,0
4174,69575,-0.0103166,1,0,1238.2,2.31,1.919,1.917,1.999,3283.03,158.08,0.0040989,0.816459,4.5887,2.95579,-0.0031308,0.999988,0.00369909,-6.80014,496.967,8.48567,96.3344,0.00330819,2.02854,0.014066,0.00684535,0.849066,0.00231063,0.528238,-39.0165,-0.132553,20.1463,-0.0227335,-0.00177615,-0.00373828,4,0,0
4175,69591,-0.00994343,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3283.77,158.104,0.00409366,0.800197,4.5729,2.9725,-0.00201854,0.999989,0.00429919,-7.41062,496.316,8.48324,96.67,0.00302243,2.02853,0.0140426,0.00675995,0.849065,0.00242579,0.528239,-39.0386,-0.144507,20.118,-0.0171285,-0.000316532,-0.00140021,4,0,0
4176,69608,-0.00966192,1,0,1238.2,2.31,1.919,1.917,1.999,3284.5,158.17,0.00419046,0.784331,4.55746,2.98882,-0.0046373,0.999974,0.00557041,-6.23523,495.664,8.48042,97.0055,0.00262497,2.02863,0.0139144,0.00660069,0.849092,0.00256036,0.528197,-39.0642,-0.16756,20.1085,-0.0238237,0.00580414,-0.00768354,4,0,0
4177,69625,-0.00936404,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3285.24,158.165,0.00430967,0.76899,4.54256,3.00459,-0.0046373,0.999974,0.00557041,-6.23523,495.012,8.47703,97.3405,0.00209763,2.02875,0.0137547,0.00639379,0.849125,0.00274169,0.528145,-39.0786,-0.200738,20.0769,-0.0316081,0.00716057,-0.00957361,4,0,0
4178,69641,-0.00905145,1,0,1238.2,2.31,1.919,1.917,1.999,3285.97,158.255,0.00444986,0.754086,4.5281,3.01994,-0.0046373,0.999974,0.00557041,-6.23523,494.359,8.47344,97.6753,0.00147867,2.02889,0.0136802,0.00619889,0.849164,0.00298435,0.528084,-39.1124,-0.212795,20.0654,-0.0371001,0.00840154,-0.00447359,4,0,0
4179,69658,-0.0087256,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3286.71,158.256,0.0046504,0.739619,4.51408,3.03485,-0.00394362,0.999975,0.00594566,-6.61463,493.706,8.46968,98.0098,0.000941116,2.02909,0.01358,0.00601476,0.849218,0.00318554,0.527998,-39.1253,-0.223647,20.0413,-0.0322204,0.0120186,-0.00600549,4,0,0
4180,69675,-0.00844577,1,0,1238.2,2.31,1.919,1.917,1.999,3287.44,158.329,0.00486948,0.725527,4.50043,3.0494,-0.00659069,0.999952,0.00723054,-5.43566,493.053,8.4652,98.344,0.000378677,2.02931,0.0134108,0.0057948,0.849278,0.00337906,0.527904,-39.1523,-0.265967,20.0319,-0.0337115,0.0131292,-0.0101449,4,0,0
4181,69691,-0.00817667,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3288.17,158.362,0.00514366,0.711769,4.48712,3.0636,-0.00659069,0.999952,0.00723054,-5.43566,492.399,8.46027,98.678,-0.000251048,2.02958,0.0131795,0.00553083,0.849352,0.00358463,0.527786,-39.1697,-0.292784,20.018,-0.0377439,0.0164591,-0.0138739,4,0,0
4182,69708,-0.00790619,1,0,1238.2,2.31,1.919,1.917,1.999,3288.91,158.384,0.00543597,0.6984,4.47419,3.07741,-0.00659069,0.999952,0.00723054,-5.43566,491.745,8.45494,99.0117,-0.000980826,2.02987,0.0129291,0.00523249,0.849431,0.00382773,0.52766,-39.1853,-0.316918,20.0004,-0.0437408,0.017516,-0.0150119,4,0,0
4183,69725,-0.00766679,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3289.65,158.436,0.00574687,0.685312,4.46155,3.09095,-0.00669169,0.999952,0.00717574,-5.38062,491.091,8.44923,99.3453,-0.00173423,2.03018,0.0126222,0.00490401,0.849515,0.00406598,0.527526,-39.205,-0.33864,19.9936,-0.0451565,0.0186366,-0.018402,4,0,0
4184,69741,-0.00740306,1,0,1238.2,2.31,1.919,1.917,1.999,3290.38,158.487,0.00607828,0.672612,4.4493,3.10409,-0.00669169,0.999952,0.00717574,-5.38062,490.436,8.44296,99.6787,-0.00233991,2.03052,0.0122588,0.00459057,0.849604,0.00422662,0.527385,-39.2277,-0.373828,19.9794,-0.0363004,0.0198866,-0.0217913,4,0,0
4185,69758,-0.00717781,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3291.12,158.521,0.00642778,0.660096,4.43724,3.11704,-0.0092835,0.999921,0.00843363,-4.23518,489.781,8.43607,100.012,-0.00306006,2.03087,0.0118388,0.00422301,0.849698,0.00442104,0.527235,-39.2406,-0.409633,19.9739,-0.0431616,0.0209457,-0.0251838,4,0,0
4186,69775,-0.00695138,1,0,1238.2,2.31,1.919,1.917,1.999,3291.85,158.57,0.00679498,0.647901,4.42547,3.12968,-0.0092835,0.999921,0.00843363,-4.23518,489.126,8.42858,100.345,-0.00388324,2.03123,0.0114372,0.00383625,0.849796,0.00466419,0.527077,-39.2615,-0.446064,19.9624,-0.0493367,0.0220174,-0.0240802,4,0,0
4187,69791,-0.00670901,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3292.59,158.597,0.00959927,0.634412,4.4105,3.14168,-0.0092835,0.999921,0.00843363,-4.23518,488.471,8.42073,100.678,-0.00473734,2.03162,0.0109413,0.00340142,0.849899,0.00489577,0.526912,-39.2733,-0.466658,19.9549,-0.0511893,0.0231466,-0.0297294,4,0,0
4188,69808,-0.00648747,1,0,1238.2,2.31,1.919,1.917,1.999,3293.32,158.667,0.010006,0.620912,4.39517,3.15333,-0.00975261,0.999919,0.00818079,-3.98063,487.815,8.41222,101.011,-0.00545246,2.03202,0.010379,0.00297505,0.850007,0.00505089,0.526739,-39.2966,-0.507433,19.9509,-0.0428575,0.0243869,-0.0337183,4,0,0
4189,69825,-0.00623367,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3294.06,158.685,0.0104309,0.607583,4.38,3.16484,-0.0120897,0.999884,0.00931407,-2.95573,487.159,8.40312,101.343,-0.00626552,2.03245,0.00979631,0.00251439,0.85012,0.00524245,0.526557,-39.3051,-0.542009,19.9449,-0.0487273,0.0254794,-0.0349347,4,0,0
4190,69841,-0.00588287,1,0,1238.2,2.31,1.919,1.917,1.999,3294.8,158.75,0.0109122,0.594328,4.36491,3.17625,-0.0120897,0.999884,0.00931407,-2.95573,486.502,8.39335,101.676,-0.00710825,2.03293,0.00919416,0.00203786,0.850247,0.00544163,0.526352,-39.3229,-0.582018,19.9482,-0.0505049,0.0288677,-0.0361052,4,0,0
4191,69858,-0.00535701,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3295.53,158.808,0.0114878,0.581184,4.34994,3.18756,-0.0120897,0.999884,0.00931407,-2.95573,485.846,8.38305,102.009,-0.00797795,2.03351,0.0084595,0.00149827,0.850399,0.00561757,0.526107,-39.3389,-0.61368,19.9511,-0.052117,0.0345165,-0.0440504,4,0,0
4192,69875,-0.00482574,1,0,1238.2,2.31,1.919,1.917,1.999,3296.27,158.842,0.0121308,0.568046,4.33493,3.19885,-0.0128899,0.999877,0.00888415,-2.52332,485.189,8.37228,102.342,-0.00877625,2.03415,0.00748666,0.000876439,0.850568,0.00570081,0.525834,-39.3451,-0.642177,19.959,-0.0478316,0.0385652,-0.0583279,4,0,0
4193,69891,-0.00425385,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3297.01,158.907,0.0129137,0.554983,4.32004,3.21008,-0.0143785,0.999851,0.00960656,-1.87568,484.532,8.36096,102.675,-0.0095534,2.03493,0.00632858,0.000181832,0.850773,0.00572677,0.525502,-39.3618,-0.675151,19.9652,-0.0465551,0.046957,-0.0694338,4,0,0
4194,69908,-0.00368633,1,0,1238.2,2.31,1.919,1.917,1.999,3297.75,158.937,0.0138052,0.541784,4.305,3.22144,-0.0143785,0.999851,0.00960656,-1.87568,483.875,8.34896,103.008,-0.010311,2.03582,0.00533393,-0.000437782,0.851006,0.0057879,0.525124,-39.3675,-0.716159,19.9708,-0.0453867,0.0534522,-0.0596401,4,0,0
4195,69925,-0.00314384,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3298.48,159.005,0.0147295,0.528632,4.29001,3.23274,-0.0143785,0.999851,0.00960656,-1.87568,483.217,8.33655,103.341,-0.0110867,2.03675,0.00418964,-0.00112564,0.851247,0.005818,0.524732,-39.3828,-0.740996,19.9817,-0.0464586,0.0554325,-0.0686102,4,0,0
4196,69941,-0.00263097,1,0,1238.2,2.31,1.919,1.917,1.999,3299.22,159.051,0.0158,0.515399,4.27494,3.24414,-0.0143785,0.999851,0.00960656,-1.87568,482.56,8.32361,103.674,-0.0118054,2.03782,0.00290926,-0.00185607,0.851525,0.00578896,0.524278,-39.3914,-0.772291,19.9916,-0.0430379,0.0641997,-0.0767695,4,0,0
4197,69958,-0.00214475,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3299.96,159.116,0.0169053,0.502078,4.25978,3.25562,-0.0167424,0.999816,0.00939454,-0.713573,481.902,8.31021,104.008,-0.0124665,2.03892,0.00166784,-0.00255476,0.851812,0.00574642,0.523809,-39.4054,-0.800457,20.003,-0.0395866,0.0663032,-0.0744333,4,0,0
4198,69975,-0.00182646,1,0,1238.2,2.31,1.919,1.917,1.999,3300.7,159.157,0.0179816,0.488879,4.24472,3.26698,-0.0167424,0.999816,0.00939454,-0.713573,481.244,8.29638,104.341,-0.0131451,2.04,0.00067881,-0.00315062,0.852091,0.00577811,0.523353,-39.4197,-0.825806,19.9992,-0.0406448,0.0645026,-0.0593045,4,0,0
4199,69991,-0.00177318,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3301.44,159.219,0.0190301,0.475592,4.2296,3.27841,-0.0167424,0.999816,0.00939454,-0.713573,480.586,8.28207,104.675,-0.0138039,2.04105,-0.000245398,-0.00371372,0.852362,0.0058189,0.522907,-39.4342,-0.855139,20.0073,-0.0394606,0.0628848,-0.0554181,4,0,0
4200,70008,-0.00165375,1,0,1238.2,2.31,1.919,1.917,1.999,3302.17,159.28,0.0200551,0.46227,4.21442,3.2899,-0.0167424,0.999816,0.00939454,-0.713573,479.927,8.26748,105.009,-0.0144431,2.04207,-0.000993973,-0.00419684,0.852626,0.00589775,0.522472,-39.4489,-0.87172,20.0147,-0.03829,0.0614237,-0.0448894,4,0,0
4201,70025,-0.00159385,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3302.91,159.33,0.0210128,0.448942,4.19925,3.30137,-0.0182541,0.999797,0.00857819,0.0975527,479.269,8.25234,105.343,-0.0150628,2.04303,-0.001795,-0.00469737,0.852872,0.00595493,0.522065,-39.4606,-0.90455,20.0213,-0.037123,0.0574297,-0.0480316,4,0,0
4202,70041,-0.00155126,1,0,1238.2,2.31,1.919,1.917,1.999,3303.65,159.388,0.0219915,0.435566,4.18402,3.31291,-0.02015,0.999752,0.00949877,0.909195,478.61,8.23673,105.677,-0.0157381,2.04401,-0.00245443,-0.00515187,0.853124,0.00607329,0.521648,-39.4741,-0.932389,20.029,-0.0404571,0.05867,-0.0395462,4,0,0
4203,70058,-0.00146044,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3304.39,159.443,0.0228765,0.422054,4.16867,3.32456,-0.02015,0.999752,0.00949877,0.909195,477.951,8.22071,106.011,-0.0163943,2.0449,-0.00298472,-0.00554647,0.853351,0.00621734,0.521271,-39.4848,-0.957443,20.0402,-0.0393178,0.053063,-0.0318035,4,0,0
4204,70075,-0.00138499,1,0,1238.2,2.31,1.919,1.917,1.999,3305.13,159.496,0.0237401,0.408433,4.1532,3.33634,-0.02015,0.999752,0.00949877,0.909195,477.292,8.20431,106.346,-0.0171064,2.04576,-0.00355375,-0.00597209,0.853571,0.00637544,0.520903,-39.4944,-0.979993,20.0531,-0.0426673,0.0517759,-0.0341261,4,0,0
4205,70091,-0.00132216,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3305.87,159.564,0.0245839,0.394648,4.13756,3.34828,-0.0208644,0.999741,0.00911193,1.29117,476.632,8.18738,106.681,-0.0177618,2.0466,-0.00394984,-0.00630906,0.853787,0.00655467,0.520543,-39.508,-1.01188,20.0661,-0.0392765,0.0505902,-0.0237583,4,0,0
4206,70108,-0.00124579,1,0,1238.2,2.31,1.919,1.917,1.999,3306.61,159.6,0.0253723,0.38074,4.12181,3.36034,-0.0249706,0.999627,0.0111054,3.03502,475.973,8.16973,107.016,-0.0185485,2.04739,-0.00430483,-0.00666268,0.853987,0.00680076,0.520207,-39.513,-1.05438,20.0765,-0.047148,0.0472632,-0.021297,4,0,0
4207,70125,-0.00116997,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3307.35,159.638,0.0261431,0.366635,4.10586,3.3726,-0.0249706,0.999627,0.0111054,3.03502,475.313,8.15128,107.351,-0.0195722,2.04816,-0.00455032,-0.00703099,0.854182,0.00717675,0.519877,-39.5174,-1.10071,20.0884,-0.0613557,0.0462152,-0.0147384,4,0,0
4208,70141,-0.00113331,1,0,1238.2,2.31,1.919,1.917,1.999,3308.09,159.702,0.0268588,0.352373,4.08975,3.385,-0.0249706,0.999627,0.0111054,3.03502,474.654,8.13257,107.687,-0.0207795,2.04888,-0.00469666,-0.00740454,0.854362,0.00765698,0.51957,-39.5294,-1.11642,20.1033,-0.0723605,0.0429013,-0.00879749,4,0,0
4209,70158,-0.0010971,0.999993,1.74E-05,1238.2,2.31,1.919,1.917,1.999,3308.83,159.756,0.0275545,0.33794,4.07347,3.39759,-0.0249706,0.999627,0.0111054,3.03502,473.994,8.11285,108.022,-0.0217116,2.04957,-0.004873,-0.0077192,0.854537,0.00801203,0.519272,-39.5362,-1.1777,20.1195,-0.0558649,0.0417093,-0.0105899,4,0,0
